timestamp,ch1 (µV),event
79.11,2.13,0
79.115,2.13,0
79.12,11.8,0
79.125,11.8,0
79.13,0.18,0
79.135,0.18,0
79.14,15.72,0
79.145,3.68,0
79.15,12.8,0
79.155,15.72,0
79.16,15.72,0
79.165,15.72,0
79.17,5.74,0
79.175,5.74,0
79.18,14.24,0
79.185,12.21,0
79.19,-1.92,0
79.195,-1.92,0
79.2,10.58,0
79.205,13.94,0
79.21,6.74,0
79.215,6.74,0
79.22,6.74,0
79.225,6.74,0
79.23,-3.56,0
79.235,-3.56,0
79.24,10.34,0
79.245,10.34,0
79.25,2.39,0
79.255,2.39,0
79.26,12.44,0
79.265,12.44,0
79.27,12.44,0
79.275,12.44,0
79.28,12.44,0
79.285,10.31,0
79.29,8.76,0
79.295,10.31,0
79.3,0.6,0
79.305,0.6,0
79.31,3.76,0
79.315,3.76,0
79.32,6.32,0
79.325,6.32,0
79.33,0.4,0
79.335,0.4,0
79.34,0.4,0
79.345,3.11,0
79.35,-2.93,0
79.355,-2.93,0
79.36,14.39,0
79.365,14.39,0
79.37,-0.91,0
79.375,-0.91,0
79.38,-0.91,0
79.385,10.86,0
79.39,10.86,0
79.395,10.86,0
79.4,9.25,0
79.405,9.25,0
79.41,9.25,0
79.415,3.68,0
79.42,10.58,0
79.425,7.91,0
79.43,7.91,0
79.435,0.82,0
79.44,0.82,0
79.445,0.82,0
79.45,1.6,0
79.455,1.6,0
79.46,1.6,0
79.465,4.87,0
79.47,4.87,0
79.475,4.87,0
79.48,8.95,0
79.485,8.95,0
79.49,13.25,0
79.495,13.25,0
79.5,8.01,0
79.505,8.01,0
79.51,8.62,0
79.515,8.62,0
79.52,12.13,0
79.525,12.13,0
79.53,12.13,0
79.535,5.94,0
79.54,5.94,0
79.545,-1.48,0
79.55,10.32,0
79.555,10.32,0
79.56,-3.87,0
79.565,12.52,0
79.57,-3.87,0
79.575,-3.87,0
79.58,-3.87,0
79.585,2.93,0
79.59,9.26,0
79.595,9.26,0
79.6,-2.23,0
79.605,-2.23,0
79.61,-2.23,0
79.615,-2.23,0
79.62,4.95,0
79.625,4.95,0
79.63,14.97,0
79.635,14.97,0
79.64,-6.91,0
79.645,-6.91,0
79.65,11.7,0
79.655,11.7,0
79.66,11.7,0
79.665,11.7,0
79.67,10.13,0
79.675,10.13,0
79.68,2.0,0
79.685,2.0,0
79.69,4.61,0
79.695,4.61,0
79.7,5.69,0
79.705,5.69,0
79.71,5.69,0
79.715,5.69,0
79.72,-1.99,0
79.725,14.15,0
79.73,14.15,0
79.735,14.15,0
79.74,-0.14,0
79.745,0.99,0
79.75,0.99,0
79.755,6.33,0
79.76,9.8,0
79.765,9.8,0
79.77,12.75,0
79.775,-0.19,0
79.78,-0.19,0
79.785,-0.19,0
79.79,13.01,0
79.795,13.01,0
79.8,-1.8,0
79.805,-1.8,0
79.81,0.75,0
79.815,0.75,0
79.82,0.75,0
79.825,-0.31,0
79.83,-0.31,0
79.835,6.56,0
79.84,6.56,0
79.845,-0.43,0
79.85,-0.43,0
79.855,15.36,0
79.86,15.36,0
79.865,15.36,0
79.87,15.36,0
79.875,8.27,0
79.88,8.27,0
79.885,7.38,0
79.89,7.38,0
79.895,7.38,0
79.9,13.3,0
79.905,13.3,0
79.91,1.61,0
79.915,1.61,0
79.92,1.61,0
79.925,1.61,0
79.93,1.61,0
79.935,12.28,0
79.94,-1.95,0
79.945,4.53,0
79.95,-1.35,0
79.955,4.67,0
79.96,5.03,0
79.965,10.82,0
79.97,10.82,0
79.975,10.82,0
79.98,-2.47,0
79.985,15.03,0
79.99,15.03,0
79.995,13.22,0
80.0,3.64,0
80.005,7.55,0
80.01,15.29,0
80.015,12.55,0
80.02,12.55,0
80.025,12.55,0
80.03,2.36,0
80.035,2.36,0
80.04,2.36,0
80.045,2.36,0
80.05,10.82,0
80.055,7.55,0
80.06,-2.14,0
80.065,5.73,0
80.07,10.79,0
80.075,10.79,0
80.08,12.22,0
80.085,6.29,0
80.09,-4.18,0
80.095,3.08,0
80.1,0.46,0
80.105,0.46,0
80.11,12.73,0
80.115,12.73,0
80.12,3.73,0
80.125,3.73,0
80.13,15.04,0
80.135,8.51,0
80.14,-5.81,0
80.145,-5.81,0
80.15,1.37,0
80.155,1.37,0
80.16,1.37,0
80.165,1.37,0
80.17,10.5,0
80.175,8.51,0
80.18,-1.46,0
80.185,-1.46,0
80.19,-2.2,0
80.195,-2.2,0
80.2,6.86,0
80.205,6.86,0
80.21,6.86,0
80.215,6.86,0
80.22,0.45,0
80.225,6.89,0
80.23,-2.22,0
80.235,13.38,0
80.24,3.89,0
80.245,3.89,0
80.25,3.89,0
80.255,3.89,0
80.26,12.71,0
80.265,3.89,0
80.27,15.16,0
80.275,15.16,0
80.28,2.72,0
80.285,7.62,0
80.29,-5.45,0
80.295,7.62,0
80.3,11.36,0
80.305,0.73,0
80.31,10.76,0
80.315,0.07,0
80.32,0.07,0
80.325,0.87,0
80.33,9.12,0
80.335,1.32,0
80.34,1.32,0
80.345,16.52,0
80.35,16.52,0
80.355,-1.74,1
80.36,-1.74,0
80.365,-1.74,0
80.37,-1.74,0
80.375,8.22,0
80.38,8.22,0
80.385,14.73,0
80.39,14.73,0
80.395,-2.83,0
80.4,-2.83,0
80.405,3.31,0
80.41,3.31,0
80.415,6.13,0
80.42,6.13,0
80.425,1.76,0
80.43,1.76,0
80.435,-0.98,0
80.44,-0.98,0
80.445,3.67,0
80.45,-0.98,0
80.455,10.42,0
80.46,0.24,0
80.465,0.24,0
80.47,17.33,0
80.475,10.49,0
80.48,3.26,0
80.485,3.26,0
80.49,8.28,0
80.495,1.76,0
80.5,8.28,0
80.505,8.28,0
80.51,8.28,0
80.515,8.28,0
80.52,8.28,0
80.525,-1.76,0
80.53,-1.76,0
80.535,8.74,0
80.54,9.2,0
80.545,-0.98,0
80.55,-0.98,0
80.555,-0.98,0
80.56,11.41,0
80.565,11.41,0
80.57,5.31,0
80.575,5.31,0
80.58,5.31,0
80.585,0.33,0
80.59,0.33,0
80.595,8.19,0
80.6,8.19,0
80.605,6.33,0
80.61,6.33,0
80.615,10.41,0
80.62,10.41,0
80.625,3.94,0
80.63,3.94,0
80.635,3.94,0
80.64,19.41,0
80.645,8.82,0
80.65,8.82,0
80.655,8.82,0
80.66,1.18,0
80.665,1.18,0
80.67,4.01,0
80.675,5.15,0
80.68,5.15,0
80.685,5.15,0
80.69,-3.85,0
80.695,-3.85,0
80.7,-3.85,0
80.705,-3.85,0
80.71,5.89,0
80.715,5.89,0
80.72,12.27,0
80.725,12.27,0
80.73,-5.55,0
80.735,-5.55,0
80.74,6.36,0
80.745,6.36,0
80.75,9.05,0
80.755,9.05,0
80.76,7.54,0
80.765,7.54,0
80.77,-1.92,0
80.775,-1.92,0
80.78,3.53,0
80.785,7.52,0
80.79,2.34,0
80.795,2.34,0
80.8,2.34,0
80.805,2.34,0
80.81,-3.85,0
80.815,-3.85,0
80.82,-3.85,0
80.825,0.88,0
80.83,1.48,0
80.835,1.48,0
80.84,15.19,0
80.845,15.19,0
80.85,15.19,0
80.855,1.48,0
80.86,3.98,0
80.865,15.19,0
80.87,6.98,0
80.875,6.98,0
80.88,1.5,0
80.885,1.5,0
80.89,-4.34,0
80.895,-4.34,0
80.9,10.46,0
80.905,10.46,0
80.91,3.49,0
80.915,3.49,0
80.92,3.49,0
80.925,3.49,0
80.93,-2.49,0
80.935,-2.49,0
80.94,10.46,0
80.945,5.34,0
80.95,5.34,0
80.955,5.34,0
80.96,5.34,0
80.965,5.34,0
80.97,5.34,0
80.975,5.34,0
80.98,-0.11,0
80.985,1.28,0
80.99,6.27,0
80.995,6.27,0
81.0,2.08,0
81.005,6.27,0
81.01,9.5,0
81.015,9.5,0
81.02,9.5,0
81.025,10.58,0
81.03,10.58,0
81.035,-3.76,0
81.04,-3.76,0
81.045,-3.76,0
81.05,-3.76,0
81.055,-4.96,0
81.06,11.36,0
81.065,11.36,0
81.07,2.3,0
81.075,2.3,0
81.08,2.3,0
81.085,2.3,0
81.09,6.94,0
81.095,2.3,0
81.1,-4.39,0
81.105,14.55,0
81.11,14.55,0
81.115,5.6,0
81.12,5.6,0
81.125,10.42,0
81.13,11.52,0
81.135,-2.92,0
81.14,-2.92,0
81.145,5.84,0
81.15,3.32,0
81.155,3.32,0
81.16,1.59,0
81.165,1.59,0
81.17,-1.4,0
81.175,-1.4,0
81.18,12.59,0
81.185,12.59,0
81.19,2.51,0
81.195,2.51,0
81.2,0.87,0
81.205,0.87,0
81.21,15.76,0
81.215,15.76,0
81.22,7.3,0
81.225,12.3,0
81.23,12.3,0
81.235,14.54,0
81.24,4.94,0
81.245,4.94,0
81.25,-4.79,0
81.255,-4.79,0
81.26,-4.79,0
81.265,-8.04,0
81.27,-4.79,0
81.275,-4.79,0
81.28,2.48,0
81.285,2.48,0
81.29,-8.73,0
81.295,-8.73,0
81.3,12.22,0
81.305,12.22,0
81.31,4.02,0
81.315,0.16,0
81.32,0.75,0
81.325,12.2,0
81.33,17.84,0
81.335,17.84,0
81.34,15.71,0
81.345,15.71,0
81.35,4.22,0
81.355,4.22,0
81.36,-4.28,0
81.365,12.33,0
81.37,-17.25,0
81.375,-17.25,0
81.38,-17.25,0
81.385,-17.25,0
81.39,-7.26,0
81.395,-7.26,0
81.4,5.58,0
81.405,9.92,0
81.41,5.58,0
81.415,5.58,0
81.42,17.07,0
81.425,17.07,0
81.43,-8.93,0
81.435,-8.93,0
81.44,21.81,0
81.445,21.81,0
81.45,9.28,0
81.455,9.28,0
81.46,10.21,0
81.465,-12.29,0
81.47,-12.29,0
81.475,-12.29,0
81.48,26.06,0
81.485,-6.15,0
81.49,-6.15,0
81.495,13.77,0
81.5,13.77,0
81.505,13.77,0
81.51,-14.6,0
81.515,-14.6,0
81.52,33.32,0
81.525,33.32,0
81.53,-16.55,0
81.535,-16.55,0
81.54,-16.55,0
81.545,-16.57,0
81.55,-16.57,0
81.555,40.5,0
81.56,40.17,0
81.565,-23.48,0
81.57,-23.48,0
81.575,-23.48,0
81.58,12.94,0
81.585,12.94,0
81.59,-12.33,0
81.595,12.94,0
81.6,12.94,0
81.605,9.29,0
81.61,34.37,0
81.615,-23.37,0
81.62,-17.92,0
81.625,10.86,0
81.63,-19.11,0
81.635,18.8,0
81.64,-13.19,0
81.645,-19.11,0
81.65,-19.11,0
81.655,29.67,0
81.66,20.0,0
81.665,28.81,0
81.67,-12.27,0
81.675,-12.27,0
81.68,-12.27,0
81.685,-15.78,0
81.69,29.47,0
81.695,-12.27,0
81.7,10.5,0
81.705,10.5,0
81.71,9.25,0
81.715,9.25,0
81.72,19.36,0
81.725,19.36,0
81.73,-3.17,0
81.735,6.83,0
81.74,6.83,0
81.745,13.57,0
81.75,13.57,0
81.755,-1.61,0
81.76,-1.61,0
81.765,-1.61,0
81.77,5.85,0
81.775,10.1,0
81.78,1.74,0
81.785,10.1,0
81.79,9.22,0
81.795,-5.07,0
81.8,-5.07,0
81.805,14.63,0
81.81,14.63,0
81.815,8.93,0
81.82,8.93,0
81.825,10.0,0
81.83,10.0,0
81.835,-1.88,0
81.84,-1.88,0
81.845,10.2,0
81.85,10.2,0
81.855,10.2,0
81.86,10.2,0
81.865,10.2,0
81.87,10.2,0
81.875,4.17,0
81.88,4.17,0
81.885,1.69,0
81.89,1.69,0
81.895,9.52,0
81.9,1.69,0
81.905,1.69,0
81.91,-4.26,0
81.915,-1.19,0
81.92,-1.19,0
81.925,17.62,0
81.93,17.62,0
81.935,1.68,0
81.94,0.78,0
81.945,8.7,0
81.95,-4.47,0
81.955,-5.43,0
81.96,-5.43,0
81.965,1.84,0
81.97,1.84,0
81.975,1.84,0
81.98,1.84,0
81.985,1.84,0
81.99,1.84,0
81.995,-2.7,0
82.0,-2.7,0
82.005,2.03,0
82.01,2.03,0
82.015,2.63,0
82.02,2.63,0
82.025,2.63,0
82.03,2.63,0
82.035,2.63,0
82.04,-7.24,0
82.045,-6.45,0
82.05,-2.66,0
82.055,-2.66,0
82.06,2.82,0
82.065,2.82,0
82.07,11.24,0
82.075,11.24,0
82.08,-1.78,0
82.085,-1.78,0
82.09,7.6,0
82.095,7.6,0
82.1,7.6,0
82.105,7.6,0
82.11,3.55,0
82.115,6.96,0
82.12,3.14,0
82.125,3.14,0
82.13,3.14,0
82.135,3.14,0
82.14,6.72,0
82.145,6.72,0
82.15,6.45,0
82.155,6.45,0
82.16,6.0,0
82.165,6.0,0
82.17,6.0,0
82.175,6.0,0
82.18,2.15,0
82.185,14.73,0
82.19,20.9,0
82.195,20.9,0
82.2,20.9,0
82.205,20.9,0
82.21,16.82,0
82.215,9.91,0
82.22,5.37,0
82.225,5.37,0
82.23,15.53,0
82.235,15.53,0
82.24,-4.37,0
82.245,-4.37,0
82.25,-2.77,0
82.255,-2.77,0
82.26,-2.77,0
82.265,-2.77,0
82.27,-2.36,0
82.275,-2.36,0
82.28,8.02,0
82.285,8.02,0
82.29,-3.12,0
82.295,-3.12,0
82.3,2.7,0
82.305,-3.12,0
82.31,-3.12,0
82.315,-3.12,0
82.32,-3.12,0
82.325,-1.71,0
82.33,-1.71,0
82.335,18.22,0
82.34,18.22,0
82.345,-2.31,0
82.35,-2.31,0
82.355,4.69,0
82.36,-2.31,0
82.365,13.88,0
82.37,13.88,0
82.375,-2.54,0
82.38,-2.54,0
82.385,-0.94,0
82.39,-0.94,0
82.395,-0.94,0
82.4,-0.94,0
82.405,-0.94,0
82.41,-0.94,0
82.415,-2.78,0
82.42,-2.78,0
82.425,19.19,0
82.43,19.19,0
82.435,2.26,0
82.44,2.26,0
82.445,20.64,0
82.45,13.15,0
82.455,-6.99,0
82.46,-6.99,0
82.465,-1.69,0
82.47,-1.69,0
82.475,-1.69,0
82.48,-1.69,0
82.485,12.29,0
82.49,12.29,0
82.495,-1.89,0
82.5,-0.97,0
82.505,-0.18,0
82.51,-0.18,0
82.515,3.57,0
82.52,3.57,0
82.525,10.23,0
82.53,10.23,0
82.535,-3.54,0
82.54,-3.54,0
82.545,17.18,0
82.55,17.18,0
82.555,0.52,0
82.56,0.52,0
82.565,0.52,0
82.57,15.72,0
82.575,-2.92,0
82.58,15.72,0
82.585,15.72,0
82.59,15.72,0
82.595,10.68,0
82.6,0.65,0
82.605,13.13,0
82.61,13.13,0
82.615,13.13,0
82.62,13.13,0
82.625,-10.63,0
82.63,-10.63,0
82.635,4.33,0
82.64,4.33,0
82.645,-1.72,0
82.65,-7.83,0
82.655,-11.33,0
82.66,-11.33,0
82.665,-11.33,0
82.67,-11.33,0
82.675,-0.02,0
82.68,-0.02,0
82.685,14.36,0
82.69,14.36,0
82.695,14.36,0
82.7,14.36,0
82.705,16.84,0
82.71,16.84,0
82.715,5.59,0
82.72,2.85,0
82.725,12.47,0
82.73,12.47,0
82.735,-7.05,0
82.74,-7.05,0
82.745,-7.05,0
82.75,-7.05,0
82.755,-7.05,0
82.76,-7.05,0
82.765,-7.05,0
82.77,-7.05,0
82.775,-7.05,0
82.78,14.72,0
82.785,1.92,0
82.79,16.27,0
82.795,16.27,0
82.8,6.82,0
82.805,6.82,0
82.81,0.46,0
82.815,0.46,0
82.82,17.28,0
82.825,17.28,0
82.83,18.56,0
82.835,13.11,0
82.84,8.58,0
82.845,8.58,0
82.85,8.58,0
82.855,8.58,0
82.86,14.11,0
82.865,14.11,0
82.87,13.06,0
82.875,13.06,0
82.88,7.8,0
82.885,-4.39,0
82.89,-4.39,0
82.895,-4.56,0
82.9,-4.56,0
82.905,13.89,0
82.91,13.89,0
82.915,0.66,0
82.92,6.05,0
82.925,-2.6,0
82.93,14.84,0
82.935,-4.56,0
82.94,14.36,0
82.945,9.71,0
82.95,9.71,0
82.955,7.36,0
82.96,7.36,0
82.965,7.36,0
82.97,-5.02,0
82.975,-5.02,0
82.98,-0.93,0
82.985,2.02,0
82.99,-0.93,0
82.995,-3.65,0
83.0,13.68,0
83.005,0.02,0
83.01,0.02,0
83.015,0.02,0
83.02,-2.36,0
83.025,-2.36,0
83.03,-2.36,0
83.035,-2.36,0
83.04,-2.36,0
83.045,-2.36,0
83.05,-3.35,0
83.055,-3.35,0
83.06,3.41,0
83.065,3.41,0
83.07,-5.19,0
83.075,3.41,0
83.08,12.58,0
83.085,10.65,0
83.09,10.65,0
83.095,10.65,0
83.1,10.65,0
83.105,10.65,0
83.11,11.41,0
83.115,15.84,0
83.12,15.84,0
83.125,15.84,0
83.13,9.7,0
83.135,9.7,0
83.14,7.84,0
83.145,2.26,0
83.15,2.26,0
83.155,-5.98,0
83.16,-5.98,0
83.165,-1.44,0
83.17,9.25,0
83.175,-3.06,0
83.18,-3.06,0
83.185,-3.06,0
83.19,18.49,0
83.195,18.49,0
83.2,-6.73,0
83.205,-4.12,0
83.21,7.95,0
83.215,-5.19,0
83.22,9.04,0
83.225,19.44,0
83.23,15.81,0
83.235,-4.3,0
83.24,-4.3,0
83.245,3.58,0
83.25,3.58,0
83.255,3.58,0
83.26,3.58,0
83.265,-3.4,0
83.27,-3.4,0
83.275,0.71,0
83.28,-6.73,0
83.285,6.3,0
83.29,6.3,0
83.295,6.3,0
83.3,6.3,0
83.305,6.3,0
83.31,6.3,0
83.315,21.94,0
83.32,21.94,0
83.325,5.47,0
83.33,9.39,0
83.335,7.15,0
83.34,7.15,0
83.345,7.15,0
83.35,3.94,0
83.355,17.6,0
83.36,-1.25,0
83.365,-3.4,0
83.37,1.05,0
83.375,-1.25,0
83.38,8.31,0
83.385,-3.42,0
83.39,-3.42,0
83.395,-3.42,0
83.4,-3.42,0
83.405,-3.42,0
83.41,-4.66,0
83.415,10.86,0
83.42,10.86,0
83.425,-5.42,0
83.43,15.94,0
83.435,15.52,0
83.44,15.52,0
83.445,-2.17,0
83.45,-2.17,0
83.455,14.03,0
83.46,14.03,0
83.465,14.03,0
83.47,14.03,0
83.475,19.15,0
83.48,19.15,0
83.485,15.94,0
83.49,19.15,0
83.495,-9.92,0
83.5,9.2,0
83.505,-6.21,0
83.51,-6.21,0
83.515,-6.21,0
83.52,-6.21,0
83.525,-6.21,0
83.53,13.72,0
83.535,5.77,0
83.54,5.77,0
83.545,15.89,0
83.55,-4.62,0
83.555,15.81,0
83.56,15.81,0
83.565,15.81,0
83.57,5.77,0
83.575,-6.1,0
83.58,-11.48,0
83.585,11.27,0
83.59,11.27,0
83.595,18.93,0
83.6,13.95,0
83.605,-9.9,0
83.61,-9.9,0
83.615,9.19,0
83.62,9.19,0
83.625,9.19,0
83.63,-4.2,0
83.635,-4.2,0
83.64,13.99,0
83.645,13.99,0
83.65,-4.52,0
83.655,-4.52,0
83.66,5.15,0
83.665,-6.29,0
83.67,-6.29,0
83.675,19.43,0
83.68,19.43,0
83.685,19.43,0
83.69,7.79,0
83.695,7.79,0
83.7,10.69,0
83.705,10.69,0
83.71,14.0,0
83.715,10.69,0
83.72,14.56,0
83.725,14.56,0
83.73,1.66,0
83.735,1.66,0
83.74,10.66,0
83.745,10.66,0
83.75,10.66,0
83.755,10.66,0
83.76,10.66,0
83.765,-3.17,0
83.77,-3.17,0
83.775,-3.17,0
83.78,5.96,0
83.785,5.96,0
83.79,-7.78,0
83.795,17.39,0
83.8,-7.78,0
83.805,18.18,0
83.81,18.18,0
83.815,3.43,0
83.82,3.43,0
83.825,3.43,0
83.83,-3.0,0
83.835,-7.78,0
83.84,19.42,0
83.845,19.42,0
83.85,0.48,0
83.855,0.48,0
83.86,3.8,0
83.865,3.8,0
83.87,-4.89,0
83.875,6.97,0
83.88,6.97,0
83.885,19.08,0
83.89,-5.34,0
83.895,-7.27,0
83.9,-7.27,0
83.905,13.11,0
83.91,13.11,0
83.915,13.11,0
83.92,13.11,0
83.925,-7.19,0
83.93,2.76,0
83.935,20.54,0
83.94,20.54,0
83.945,11.44,0
83.95,11.44,0
83.955,11.44,0
83.96,10.8,0
83.965,10.8,0
83.97,-8.65,0
83.975,-4.89,0
83.98,-8.65,0
83.985,-4.73,0
83.99,-4.73,0
83.995,-4.73,0
84.0,11.28,0
84.005,-9.11,0
84.01,-9.11,0
84.015,0.87,0
84.02,-9.11,0
84.025,-9.11,0
84.03,-9.11,0
84.035,20.54,0
84.04,13.38,0
84.045,16.3,0
84.05,-3.83,0
84.055,18.63,0
84.06,18.63,0
84.065,18.63,0
84.07,18.63,0
84.075,18.63,0
84.08,18.63,0
84.085,11.67,0
84.09,11.67,0
84.095,22.38,0
84.1,22.38,0
84.105,22.38,0
84.11,22.38,0
84.115,-13.47,0
84.12,-13.47,0
84.125,-13.47,0
84.13,8.12,0
84.135,-4.86,0
84.14,-4.86,0
84.145,-9.92,0
84.15,-9.92,0
84.155,10.32,0
84.16,10.32,0
84.165,1.9,0
84.17,-13.52,0
84.175,29.05,0
84.18,29.05,0
84.185,29.05,0
84.19,29.05,0
84.195,11.96,0
84.2,12.37,0
84.205,12.37,0
84.21,12.37,0
84.215,-12.3,0
84.22,-8.17,0
84.225,-8.17,0
84.23,-8.17,0
84.235,-8.17,0
84.24,-8.17,0
84.245,-8.17,0
84.25,-8.17,0
84.255,-10.19,0
84.26,-19.66,0
84.265,-2.06,0
84.27,-2.06,0
84.275,14.78,0
84.28,14.78,0
84.285,15.68,0
84.29,15.68,0
84.295,-18.98,0
84.3,-14.1,0
84.305,27.63,0
84.31,27.63,0
84.315,9.72,0
84.32,10.77,0
84.325,10.77,0
84.33,-18.26,0
84.335,-18.26,0
84.34,-18.26,0
84.345,0.31,0
84.35,-5.73,0
84.355,-5.73,0
84.36,-5.73,0
84.365,13.36,0
84.37,13.36,0
84.375,4.3,0
84.38,-10.65,0
84.385,-10.65,0
84.39,-10.65,0
84.395,25.77,0
84.4,25.33,0
84.405,13.03,0
84.41,-11.13,0
84.415,-11.13,0
84.42,1.73,0
84.425,21.62,0
84.43,21.62,0
84.435,7.65,0
84.44,15.3,0
84.445,15.3,0
84.45,-16.61,0
84.455,-16.61,0
84.46,-16.61,0
84.465,27.94,0
84.47,27.94,0
84.475,27.94,0
84.48,27.94,0
84.485,11.89,0
84.49,11.89,0
84.495,-12.1,0
84.5,-12.1,0
84.505,24.39,0
84.51,22.86,0
84.515,-17.84,0
84.52,12.69,0
84.525,12.69,0
84.53,6.69,0
84.535,-17.09,0
84.54,-17.09,0
84.545,29.72,0
84.55,29.72,0
84.555,-14.86,0
84.56,-14.86,0
84.565,9.21,0
84.57,16.27,0
84.575,16.27,0
84.58,29.31,0
84.585,29.31,0
84.59,-12.0,0
84.595,-3.8,0
84.6,14.83,0
84.605,14.83,0
84.61,-10.4,0
84.615,-17.09,0
84.62,12.69,0
84.625,26.13,0
84.63,-6.56,0
84.635,22.81,0
84.64,13.26,0
84.645,13.26,0
84.65,-15.34,0
84.655,-15.34,0
84.66,30.75,0
84.665,30.75,0
84.67,30.75,0
84.675,-13.32,0
84.68,9.47,0
84.685,9.47,0
84.69,16.58,0
84.695,16.58,0
84.7,16.58,0
84.705,2.54,0
84.71,2.54,0
84.715,23.36,0
84.72,-2.04,0
84.725,-18.61,0
84.73,-19.07,0
84.735,19.91,0
84.74,19.91,0
84.745,-0.87,0
84.75,0.93,0
84.755,0.93,0
84.76,-15.69,0
84.765,-15.69,0
84.77,26.38,0
84.775,26.38,0
84.78,-5.45,0
84.785,-5.45,0
84.79,-5.45,0
84.795,29.38,0
84.8,29.38,0
84.805,29.38,0
84.81,29.38,0
84.815,18.18,0
84.82,18.18,0
84.825,5.14,0
84.83,5.14,0
84.835,27.34,0
84.84,27.34,0
84.845,-15.83,0
84.85,-15.83,0
84.855,20.31,0
84.86,20.31,0
84.865,6.63,0
84.87,4.66,0
84.875,-0.35,0
84.88,-0.35,0
84.885,-18.31,0
84.89,-20.84,0
84.895,5.14,0
84.9,24.63,0
84.905,-10.96,0
84.91,-10.96,0
84.915,-14.41,0
84.92,29.93,0
84.925,29.93,0
84.93,29.93,0
84.935,22.34,0
84.94,22.34,0
84.945,2.7,0
84.95,2.7,0
84.955,-9.67,0
84.96,25.95,0
84.965,25.95,0
84.97,25.95,0
84.975,25.95,0
84.98,25.95,0
84.985,24.63,0
84.99,-2.39,0
84.995,0.06,0
85.0,0.06,0
85.005,-19.28,0
85.01,-19.28,0
85.015,26.74,0
85.02,-21.82,0
85.025,-1.85,0
85.03,-1.85,0
85.035,32.03,0
85.04,6.95,0
85.045,-1.85,0
85.05,32.03,0
85.055,20.47,0
85.06,20.47,0
85.065,-10.06,0
85.07,2.25,0
85.075,2.25,0
85.08,27.52,0
85.085,-1.85,0
85.09,-20.25,0
85.095,-20.25,0
85.1,20.47,0
85.105,-20.25,0
85.11,0.64,0
85.115,0.64,0
85.12,-4.58,0
85.125,-4.58,0
85.13,-21.39,0
85.135,-21.39,0
85.14,-21.39,0
85.145,-21.39,0
85.15,-21.39,0
85.155,-1.76,0
85.16,-20.25,0
85.165,31.33,0
85.17,31.33,0
85.175,31.33,0
85.18,31.33,0
85.185,-26.25,0
85.19,-26.25,0
85.195,2.54,0
85.2,11.97,0
85.205,2.54,0
85.21,2.54,0
85.215,-26.29,0
85.22,-26.29,0
85.225,0.19,0
85.23,0.19,0
85.235,-8.57,0
85.24,-8.57,0
85.245,29.72,0
85.25,29.72,0
85.255,-23.44,0
85.26,26.65,0
85.265,31.11,0
85.27,31.11,0
85.275,-5.11,0
85.28,24.86,0
85.285,28.07,0
85.29,28.07,0
85.295,19.18,0
85.3,-9.24,0
85.305,2.99,0
85.31,2.99,0
85.315,2.99,0
85.32,2.99,0
85.325,2.99,0
85.33,2.99,0
85.335,-20.45,0
85.34,-20.45,0
85.345,6.12,0
85.35,6.12,0
85.355,-9.21,1
85.36,-12.02,0
85.365,27.34,0
85.37,27.34,0
85.375,-20.73,0
85.38,13.22,0
85.385,-22.62,0
85.39,25.41,0
85.395,25.41,0
85.4,-3.28,0
85.405,30.14,0
85.41,30.14,0
85.415,-22.16,0
85.42,-22.16,0
85.425,23.03,0
85.43,23.03,0
85.435,3.96,0
85.44,3.96,0
85.445,27.94,0
85.45,27.94,0
85.455,-2.54,0
85.46,27.94,0
85.465,9.77,0
85.47,20.16,0
85.475,-4.06,0
85.48,2.36,0
85.485,-4.06,0
85.49,20.16,0
85.495,-4.06,0
85.5,-21.69,0
85.505,-21.69,0
85.51,26.26,0
85.515,26.26,0
85.52,31.38,0
85.525,31.38,0
85.53,10.23,0
85.535,10.23,0
85.54,31.38,0
85.545,33.42,0
85.55,18.21,0
85.555,18.21,0
85.56,4.59,0
85.565,-21.02,0
85.57,-11.82,0
85.575,-11.82,0
85.58,-10.88,0
85.585,13.76,0
85.59,13.76,0
85.595,13.76,0
85.6,13.76,0
85.605,30.16,0
85.61,30.16,0
85.615,8.21,0
85.62,8.21,0
85.625,-19.28,0
85.63,-19.28,0
85.635,-19.28,0
85.64,30.09,0
85.645,22.21,0
85.65,30.09,0
85.655,30.09,0
85.66,10.74,0
85.665,10.74,0
85.67,21.54,0
85.675,21.54,0
85.68,30.73,0
85.685,-10.12,0
85.69,-10.12,0
85.695,-10.12,0
85.7,-10.12,0
85.705,-10.12,0
85.71,-10.12,0
85.715,-14.11,0
85.72,-13.56,0
85.725,-11.55,0
85.73,29.28,0
85.735,-11.55,0
85.74,-11.55,0
85.745,-11.55,0
85.75,3.82,0
85.755,3.82,0
85.76,37.16,0
85.765,37.16,0
85.77,37.16,0
85.775,17.88,0
85.78,-16.95,0
85.785,-16.95,0
85.79,20.9,0
85.795,20.9,0
85.8,30.35,0
85.805,30.35,0
85.81,-10.65,0
85.815,-10.65,0
85.82,-10.65,0
85.825,-10.65,0
85.83,16.23,0
85.835,16.23,0
85.84,-14.91,0
85.845,-13.34,0
85.85,-13.34,0
85.855,10.48,0
85.86,-15.92,0
85.865,14.25,0
85.87,14.25,0
85.875,-17.26,0
