timestamp,emg,event
2226.500000,491.000000,0
2226.504545,491.000000,0
2226.509091,491.000000,0
2226.513636,509.000000,0
2226.518182,509.000000,0
2226.522727,509.000000,0
2226.527273,509.000000,0
2226.531818,509.000000,0
2226.536364,509.000000,0
2226.540909,509.000000,0
2226.545455,509.000000,0
2226.550000,509.000000,0
2226.554545,506.000000,0
2226.559091,506.000000,0
2226.563636,506.000000,0
2226.568182,518.000000,0
2226.572727,518.000000,0
2226.577273,518.000000,0
2226.581818,518.000000,0
2226.586364,518.000000,0
2226.590909,506.000000,0
2226.595455,506.000000,0
2226.600000,506.000000,0
2226.604545,509.000000,0
2226.609091,509.000000,0
2226.613636,509.000000,0
2226.618182,509.000000,0
2226.622727,509.000000,0
2226.627273,513.000000,0
2226.631818,513.000000,0
2226.636364,513.000000,0
2226.640909,513.000000,0
2226.645455,509.000000,0
2226.650000,509.000000,0
2226.654545,509.000000,0
2226.659091,509.000000,0
2226.663636,508.000000,0
2226.668182,508.000000,0
2226.672727,508.000000,0
2226.677273,508.000000,0
2226.681818,509.000000,0
2226.686364,509.000000,0
2226.690909,509.000000,0
2226.695455,509.000000,0
2226.700000,509.000000,0
2226.704545,509.000000,0
2226.709091,509.000000,0
2226.713636,509.000000,0
2226.718182,509.000000,0
2226.722727,513.000000,0
2226.727273,513.000000,0
2226.731818,513.000000,0
2226.736364,513.000000,0
2226.740909,516.000000,0
2226.745455,516.000000,0
2226.750000,516.000000,0
2226.754545,516.000000,0
2226.759091,509.000000,0
2226.763636,509.000000,0
2226.768182,509.000000,0
2226.772727,509.000000,0
2226.777273,513.000000,0
2226.781818,513.000000,0
2226.786364,513.000000,0
2226.790909,513.000000,0
2226.795455,509.000000,0
2226.800000,509.000000,0
2226.804545,509.000000,0
2226.809091,509.000000,0
2226.813636,508.000000,0
2226.818182,508.000000,0
2226.822727,508.000000,0
2226.827273,508.000000,0
2226.831818,510.000000,0
2226.836364,510.000000,0
2226.840909,510.000000,0
2226.845455,510.000000,0
2226.850000,516.000000,0
2226.854545,516.000000,0
2226.859091,516.000000,0
2226.863636,516.000000,0
2226.868182,510.000000,0
2226.872727,510.000000,0
2226.877273,510.000000,0
2226.881818,510.000000,0
2226.886364,513.000000,0
2226.890909,513.000000,0
2226.895455,513.000000,0
2226.900000,513.000000,0
2226.904545,509.000000,0
2226.909091,509.000000,0
2226.913636,509.000000,0
2226.918182,509.000000,0
2226.922727,509.000000,0
2226.927273,510.000000,0
2226.931818,510.000000,0
2226.936364,510.000000,0
2226.940909,508.000000,0
2226.945455,508.000000,0
2226.950000,508.000000,0
2226.954545,508.000000,0
2226.959091,510.000000,0
2226.963636,510.000000,0
2226.968182,510.000000,0
2226.972727,510.000000,0
2226.977273,512.000000,0
2226.981818,512.000000,0
2226.986364,512.000000,0
2226.990909,512.000000,0
2226.995455,513.000000,0
2227.000000,513.000000,0
2227.004545,513.000000,0
2227.009091,513.000000,0
2227.013636,513.000000,0
2227.018182,513.000000,0
2227.022727,513.000000,0
2227.027273,513.000000,0
2227.031818,513.000000,0
2227.036364,510.000000,0
2227.040909,510.000000,0
2227.045455,510.000000,0
2227.050000,510.000000,0
2227.054545,510.000000,0
2227.059091,509.000000,0
2227.063636,509.000000,0
2227.068182,509.000000,0
2227.072727,509.000000,0
2227.077273,508.000000,0
2227.081818,508.000000,0
2227.086364,508.000000,0
2227.090909,506.000000,0
2227.095455,506.000000,0
2227.100000,506.000000,0
2227.104545,506.000000,0
2227.109091,481.000000,0
2227.113636,481.000000,0
2227.118182,481.000000,0
2227.122727,481.000000,0
2227.127273,508.000000,0
2227.131818,508.000000,0
2227.136364,508.000000,0
2227.140909,508.000000,0
2227.145455,509.000000,0
2227.150000,509.000000,0
2227.154545,509.000000,0
2227.159091,509.000000,0
2227.163636,510.000000,0
2227.168182,510.000000,0
2227.172727,510.000000,0
2227.177273,510.000000,0
2227.181818,510.000000,0
2227.186364,510.000000,0
2227.190909,510.000000,0
2227.195455,510.000000,0
2227.200000,509.000000,0
2227.204545,509.000000,0
2227.209091,509.000000,0
2227.213636,509.000000,0
2227.218182,509.000000,0
2227.222727,509.000000,0
2227.227273,512.000000,0
2227.231818,512.000000,0
2227.236364,512.000000,0
2227.240909,513.000000,0
2227.245455,513.000000,0
2227.250000,513.000000,0
2227.254545,513.000000,0
2227.259091,513.000000,0
2227.263636,514.000000,0
2227.268182,514.000000,0
2227.272727,514.000000,0
2227.277273,514.000000,0
2227.281818,510.000000,0
2227.286364,510.000000,0
2227.290909,510.000000,0
2227.295455,508.000000,0
2227.300000,508.000000,0
2227.304545,508.000000,0
2227.309091,508.000000,0
2227.313636,509.000000,0
2227.318182,509.000000,0
2227.322727,509.000000,0
2227.327273,509.000000,0
2227.331818,509.000000,0
2227.336364,509.000000,0
2227.340909,509.000000,0
2227.345455,509.000000,0
2227.350000,509.000000,0
2227.354545,510.000000,0
2227.359091,510.000000,0
2227.363636,510.000000,0
2227.368182,510.000000,0
2227.372727,512.000000,0
2227.377273,512.000000,0
2227.381818,512.000000,0
2227.386364,512.000000,0
2227.390909,513.000000,0
2227.395455,513.000000,0
2227.400000,513.000000,0
2227.404545,513.000000,0
2227.409091,510.000000,0
2227.413636,510.000000,0
2227.418182,510.000000,0
2227.422727,510.000000,0
2227.427273,509.000000,0
2227.431818,509.000000,0
2227.436364,509.000000,0
2227.440909,509.000000,0
2227.445455,509.000000,0
2227.450000,509.000000,0
2227.454545,509.000000,0
2227.459091,509.000000,0
2227.463636,509.000000,0
2227.468182,509.000000,0
2227.472727,509.000000,0
2227.477273,509.000000,0
2227.481818,509.000000,0
2227.486364,510.000000,0
2227.490909,510.000000,0
2227.495455,510.000000,0
2227.500000,510.000000,0
2227.504545,510.000000,0
2227.509091,510.000000,0
2227.513636,510.000000,0
2227.518182,512.000000,0
2227.522727,512.000000,0
2227.527273,512.000000,0
2227.531818,512.000000,0
2227.536364,512.000000,0
2227.540909,512.000000,0
2227.545455,512.000000,0
2227.550000,512.000000,0
2227.554545,512.000000,0
2227.559091,509.000000,0
2227.563636,509.000000,0
2227.568182,509.000000,0
2227.572727,509.000000,0
2227.577273,509.000000,0
2227.581818,509.000000,0
2227.586364,509.000000,0
2227.590909,510.000000,0
2227.595455,510.000000,0
2227.600000,509.000000,0
2227.604545,509.000000,0
2227.609091,509.000000,0
2227.613636,509.000000,0
2227.618182,510.000000,0
2227.622727,510.000000,0
2227.627273,510.000000,0
2227.631818,510.000000,0
2227.636364,513.000000,0
2227.640909,513.000000,0
2227.645455,513.000000,0
2227.650000,513.000000,0
2227.654545,513.000000,0
2227.659091,513.000000,0
2227.663636,513.000000,0
2227.668182,509.000000,0
2227.672727,509.000000,0
2227.677273,509.000000,0
2227.681818,509.000000,0
2227.686364,512.000000,0
2227.690909,512.000000,0
2227.695455,512.000000,0
2227.700000,512.000000,0
2227.704545,509.000000,0
2227.709091,509.000000,0
2227.713636,509.000000,0
2227.718182,509.000000,0
2227.722727,509.000000,0
2227.727273,509.000000,0
2227.731818,509.000000,0
2227.736364,510.000000,0
2227.740909,510.000000,0
2227.745455,510.000000,0
2227.750000,510.000000,0
2227.754545,510.000000,0
2227.759091,510.000000,0
2227.763636,510.000000,0
2227.768182,510.000000,0
2227.772727,510.000000,0
2227.777273,510.000000,0
2227.781818,510.000000,0
2227.786364,510.000000,0
2227.790909,510.000000,0
2227.795455,512.000000,0
2227.800000,512.000000,0
2227.804545,512.000000,0
2227.809091,509.000000,0
2227.813636,509.000000,0
2227.818182,509.000000,0
2227.822727,509.000000,0
2227.827273,509.000000,0
2227.831818,509.000000,0
2227.836364,509.000000,0
2227.840909,509.000000,0
2227.845455,508.000000,0
2227.850000,508.000000,0
2227.854545,508.000000,0
2227.859091,508.000000,0
2227.863636,510.000000,0
2227.868182,510.000000,0
2227.872727,510.000000,0
2227.877273,513.000000,0
2227.881818,513.000000,0
2227.886364,513.000000,0
2227.890909,513.000000,0
2227.895455,512.000000,0
2227.900000,512.000000,0
2227.904545,512.000000,0
2227.909091,512.000000,0
2227.913636,510.000000,0
2227.918182,510.000000,0
2227.922727,510.000000,0
2227.927273,510.000000,0
2227.931818,510.000000,0
2227.936364,510.000000,0
2227.940909,510.000000,0
2227.945455,510.000000,0
2227.950000,510.000000,0
2227.954545,510.000000,0
2227.959091,510.000000,0
2227.963636,510.000000,0
2227.968182,506.000000,0
2227.972727,506.000000,0
2227.977273,506.000000,0
2227.981818,506.000000,0
2227.986364,509.000000,0
2227.990909,509.000000,0
2227.995455,509.000000,0
2228.000000,509.000000,0
2228.004545,510.000000,0
2228.009091,510.000000,0
2228.013636,510.000000,0
2228.018182,510.000000,0
2228.022727,510.000000,0
2228.027273,513.000000,0
2228.031818,513.000000,0
2228.036364,513.000000,0
2228.040909,509.000000,0
2228.045455,509.000000,0
2228.050000,509.000000,0
2228.054545,509.000000,0
2228.059091,509.000000,0
2228.063636,512.000000,0
2228.068182,512.000000,0
2228.072727,512.000000,0
2228.077273,512.000000,0
2228.081818,509.000000,0
2228.086364,509.000000,0
2228.090909,509.000000,0
2228.095455,509.000000,0
2228.100000,508.000000,0
2228.104545,508.000000,0
2228.109091,508.000000,0
2228.113636,508.000000,0
2228.118182,509.000000,0
2228.122727,509.000000,0
2228.127273,509.000000,0
2228.131818,509.000000,0
2228.136364,512.000000,0
2228.140909,512.000000,0
2228.145455,512.000000,0
2228.150000,512.000000,0
2228.154545,512.000000,0
2228.159091,512.000000,0
2228.163636,512.000000,0
2228.168182,512.000000,0
2228.172727,512.000000,0
2228.177273,512.000000,0
2228.181818,512.000000,0
2228.186364,512.000000,0
2228.190909,509.000000,0
2228.195455,509.000000,0
2228.200000,509.000000,0
2228.204545,509.000000,0
2228.209091,509.000000,0
2228.213636,509.000000,0
2228.218182,509.000000,0
2228.222727,509.000000,0
2228.227273,509.000000,0
2228.231818,509.000000,0
2228.236364,509.000000,0
2228.240909,509.000000,0
2228.245455,509.000000,0
2228.250000,509.000000,0
2228.254545,509.000000,0
2228.259091,509.000000,0
2228.263636,509.000000,0
2228.268182,512.000000,0
2228.272727,512.000000,0
2228.277273,512.000000,0
2228.281818,512.000000,0
2228.286364,512.000000,0
2228.290909,512.000000,0
2228.295455,512.000000,0
2228.300000,512.000000,0
2228.304545,509.000000,0
2228.309091,509.000000,0
2228.313636,509.000000,0
2228.318182,509.000000,0
2228.322727,508.000000,0
2228.327273,508.000000,0
2228.331818,508.000000,0
2228.336364,508.000000,0
2228.340909,509.000000,0
2228.345455,509.000000,0
2228.350000,509.000000,0
2228.354545,509.000000,0
2228.359091,509.000000,0
2228.363636,509.000000,0
2228.368182,509.000000,0
2228.372727,509.000000,0
2228.377273,509.000000,0
2228.381818,509.000000,0
2228.386364,509.000000,0
2228.390909,509.000000,0
2228.395455,389.000000,0
2228.400000,389.000000,0
2228.404545,389.000000,0
2228.409091,389.000000,0
2228.413636,500.000000,0
2228.418182,500.000000,0
2228.422727,500.000000,0
2228.427273,500.000000,0
2228.431818,509.000000,0
2228.436364,509.000000,0
2228.440909,509.000000,0
2228.445455,509.000000,0
2228.450000,509.000000,0
2228.454545,509.000000,0
2228.459091,509.000000,0
2228.463636,509.000000,0
2228.468182,509.000000,0
2228.472727,509.000000,0
2228.477273,509.000000,0
2228.481818,509.000000,0
2228.486364,509.000000,0
2228.490909,509.000000,0
2228.495455,509.000000,0
2228.500000,509.000000,0
2228.504545,509.000000,0
2228.509091,510.000000,0
2228.513636,510.000000,0
2228.518182,510.000000,0
2228.522727,510.000000,0
2228.527273,510.000000,0
2228.531818,509.000000,0
2228.536364,509.000000,0
2228.540909,509.000000,0
2228.545455,510.000000,0
2228.550000,510.000000,0
2228.554545,510.000000,0
2228.559091,510.000000,0
2228.563636,487.000000,0
2228.568182,487.000000,0
2228.572727,487.000000,0
2228.577273,487.000000,0
2228.581818,506.000000,0
2228.586364,506.000000,0
2228.590909,506.000000,0
2228.595455,506.000000,0
2228.600000,508.000000,0
2228.604545,508.000000,0
2228.609091,508.000000,0
2228.613636,508.000000,0
2228.618182,509.000000,0
2228.622727,509.000000,0
2228.627273,509.000000,0
2228.631818,509.000000,0
2228.636364,509.000000,0
2228.640909,509.000000,0
2228.645455,509.000000,0
2228.650000,509.000000,0
2228.654545,509.000000,0
2228.659091,510.000000,0
2228.663636,510.000000,0
2228.668182,510.000000,0
2228.672727,510.000000,0
2228.677273,512.000000,0
2228.681818,512.000000,0
2228.686364,512.000000,0
2228.690909,512.000000,0
2228.695455,510.000000,0
2228.700000,510.000000,0
2228.704545,510.000000,0
2228.709091,510.000000,0
2228.713636,509.000000,0
2228.718182,509.000000,0
2228.722727,509.000000,0
2228.727273,509.000000,0
2228.731818,509.000000,0
2228.736364,509.000000,0
2228.740909,509.000000,0
2228.745455,509.000000,0
2228.750000,509.000000,0
2228.754545,509.000000,0
2228.759091,509.000000,0
2228.763636,509.000000,0
2228.768182,509.000000,0
2228.772727,509.000000,0
2228.777273,509.000000,0
2228.781818,509.000000,0
2228.786364,491.000000,0
2228.790909,491.000000,0
2228.795455,491.000000,0
2228.800000,491.000000,0
2228.804545,509.000000,0
2228.809091,509.000000,0
2228.813636,509.000000,0
2228.818182,509.000000,0
2228.822727,510.000000,0
2228.827273,510.000000,0
2228.831818,510.000000,0
2228.836364,510.000000,0
2228.840909,509.000000,0
2228.845455,509.000000,0
2228.850000,509.000000,0
2228.854545,509.000000,0
2228.859091,509.000000,0
2228.863636,509.000000,0
2228.868182,509.000000,0
2228.872727,509.000000,0
2228.877273,509.000000,0
2228.881818,509.000000,0
2228.886364,509.000000,0
2228.890909,509.000000,0
2228.895455,509.000000,0
2228.900000,508.000000,0
2228.904545,508.000000,0
2228.909091,508.000000,0
2228.913636,508.000000,0
2228.918182,510.000000,0
2228.922727,510.000000,0
2228.927273,510.000000,0
2228.931818,510.000000,0
2228.936364,510.000000,0
2228.940909,510.000000,0
2228.945455,510.000000,0
2228.950000,510.000000,0
2228.954545,509.000000,0
2228.959091,509.000000,0
2228.963636,509.000000,0
2228.968182,509.000000,0
2228.972727,509.000000,0
2228.977273,510.000000,0
2228.981818,510.000000,0
2228.986364,510.000000,0
2228.990909,510.000000,0
2228.995455,509.000000,0
2229.000000,509.000000,0
2229.004545,509.000000,0
2229.009091,509.000000,0
2229.013636,509.000000,0
2229.018182,509.000000,0
2229.022727,509.000000,0
2229.027273,509.000000,0
2229.031818,509.000000,0
2229.036364,509.000000,0
2229.040909,509.000000,0
2229.045455,509.000000,0
2229.050000,509.000000,0
2229.054545,509.000000,0
2229.059091,509.000000,0
2229.063636,509.000000,0
2229.068182,512.000000,0
2229.072727,512.000000,0
2229.077273,512.000000,0
2229.081818,512.000000,0
2229.086364,513.000000,0
2229.090909,513.000000,0
2229.095455,513.000000,0
2229.100000,513.000000,0
2229.104545,510.000000,0
2229.109091,510.000000,0
2229.113636,510.000000,0
2229.118182,510.000000,0
2229.122727,509.000000,0
2229.127273,509.000000,0
2229.131818,509.000000,0
2229.136364,509.000000,0
2229.140909,510.000000,0
2229.145455,510.000000,0
2229.150000,510.000000,0
2229.154545,510.000000,0
2229.159091,510.000000,0
2229.163636,510.000000,0
2229.168182,510.000000,0
2229.172727,510.000000,0
2229.177273,510.000000,0
2229.181818,510.000000,0
2229.186364,510.000000,0
2229.190909,510.000000,0
2229.195455,510.000000,0
2229.200000,512.000000,0
2229.204545,512.000000,0
2229.209091,512.000000,0
2229.213636,512.000000,0
2229.218182,513.000000,0
2229.222727,513.000000,0
2229.227273,513.000000,0
2229.231818,513.000000,0
2229.236364,512.000000,0
2229.240909,512.000000,0
2229.245455,512.000000,0
2229.250000,512.000000,0
2229.254545,510.000000,0
2229.259091,510.000000,0
2229.263636,510.000000,0
2229.268182,510.000000,0
2229.272727,510.000000,0
2229.277273,510.000000,0
2229.281818,510.000000,1
2229.286364,509.000000,0
2229.290909,509.000000,0
2229.295455,509.000000,0
2229.300000,509.000000,0
2229.304545,509.000000,0
2229.309091,510.000000,0
2229.313636,510.000000,0
2229.318182,510.000000,0
2229.322727,510.000000,0
2229.327273,513.000000,0
2229.331818,513.000000,0
2229.336364,513.000000,0
2229.340909,512.000000,0
2229.345455,512.000000,0
2229.350000,512.000000,0
2229.354545,512.000000,0
2229.359091,512.000000,0
2229.363636,510.000000,0
2229.368182,510.000000,0
2229.372727,509.000000,0
2229.377273,509.000000,0
2229.381818,509.000000,0
2229.386364,509.000000,0
2229.390909,509.000000,0
2229.395455,509.000000,0
2229.400000,509.000000,0
2229.404545,510.000000,0
2229.409091,510.000000,0
2229.413636,510.000000,0
2229.418182,510.000000,0
2229.422727,633.000000,0
2229.427273,633.000000,0
2229.431818,633.000000,0
2229.436364,633.000000,0
2229.440909,491.000000,0
2229.445455,491.000000,0
2229.450000,491.000000,0
2229.454545,491.000000,0
2229.459091,454.000000,0
2229.463636,454.000000,0
2229.468182,454.000000,0
2229.472727,454.000000,0
