Time,fwEMG 3,Subject,MVC,Trial,Peak_Number,Is_Highest
418.3681818181818,0.09495079390293429,S05,50,3,45,False
420.8,0.09440759451106939,S05,50,3,46,False
425.3727272727273,0.10952424844721995,S05,50,3,47,False
427.94545454545454,0.07706339930992412,S05,50,3,48,False
430.84090909090907,0.10086917041294491,S05,50,3,49,False
434.21363636363634,0.11894479737675127,S05,50,3,50,False
436.5772727272727,0.18248730251785344,S05,50,3,51,True
440.07272727272726,0.11206271570457443,S05,50,3,52,False
443.9818181818182,0.09389288035626815,S05,50,3,53,False
447.5681818181818,0.1361047177069522,S05,50,3,54,False
449.84090909090907,0.10247316366034213,S05,50,3,55,False
451.9727272727273,0.06879594061425369,S05,50,3,56,False
454.00454545454545,0.09173702820871843,S05,50,3,57,False
456.3681818181818,0.11070806021898394,S05,50,3,58,False
458.8181818181818,0.09476677985515236,S05,50,3,59,False
461.1363636363636,0.027697262471456804,S05,50,3,60,False
463.32272727272726,0.09466557608509235,S05,50,3,61,False
465.6909090909091,0.10431759529333846,S05,50,3,62,False
468.7772727272727,0.07105126513822513,S05,50,3,63,False
472.67727272727274,0.11760561098725558,S05,50,3,64,False
476.22727272727275,0.1055765094826757,S05,50,3,65,False
478.90909090909093,0.0783461609197123,S05,50,3,66,False
481.1090909090909,0.0820044640173942,S05,50,3,67,False
484.4681818181818,0.08277637682387781,S05,50,3,68,False
486.65909090909093,0.0932799987825353,S05,50,3,69,False
488.6818181818182,0.07427249666586304,S05,50,3,70,False
491.6409090909091,0.07789171303173595,S05,50,3,71,False
493.6818181818182,0.025586145839385687,S05,50,3,72,False
495.7590909090909,0.09613512905635074,S05,50,3,73,False
498.3090909090909,0.09634792659811878,S05,50,3,74,False
224.5590909090909,0.04968795232669596,S07,10,1,1,False
227.06363636363636,0.028198262049341238,S07,10,1,2,False
232.53181818181818,0.07958043067769065,S07,10,1,3,False
240.34545454545454,0.13422768171167582,S07,10,1,4,False
243.02727272727273,0.02969866782570906,S07,10,1,5,False
248.88181818181818,0.10494018722327211,S07,10,1,6,False
254.27272727272728,0.1442754960023408,S07,10,1,7,False
259.32272727272726,0.11325711892313835,S07,10,1,8,False
264.2409090909091,0.11236541098846159,S07,10,1,9,False
269.24545454545455,0.1050047724793258,S07,10,1,10,False
274.1090909090909,0.11106580740243818,S07,10,1,11,False
279.45454545454544,0.12560106570787355,S07,10,1,12,False
283.8818181818182,0.1389191742200067,S07,10,1,13,False
288.44545454545454,0.13183239107556577,S07,10,1,14,False
293.05,0.10072857651840002,S07,10,1,15,False
297.84090909090907,0.10195921893995498,S07,10,1,16,False
302.3727272727273,0.12221882221411223,S07,10,1,17,False
306.90909090909093,0.12587797297421238,S07,10,1,18,False
310.8954545454545,0.11657081933693578,S07,10,1,19,False
314.8590909090909,0.1443242668919871,S07,10,1,20,False
317.30454545454546,0.07911057849582342,S07,10,1,21,False
319.43636363636364,0.10283509362566008,S07,10,1,22,False
323.3454545454546,0.10843264724832512,S07,10,1,23,False
327.03636363636366,0.15195863528036807,S07,10,1,24,False
330.7772727272727,0.17260750756219914,S07,10,1,25,False
334.56363636363636,0.12783634373231811,S07,10,1,26,False
338.2181818181818,0.11237150217260243,S07,10,1,27,False
341.5590909090909,0.3939496061429034,S07,10,1,28,True
344.5272727272727,0.11137698946932956,S07,10,1,29,False
349.9318181818182,0.10548287393062564,S07,10,1,30,False
352.15909090909093,0.08859865805516055,S07,10,1,31,False
354.22727272727275,0.13461050386440215,S07,10,1,32,False
358.17727272727274,0.14377807970301226,S07,10,1,33,False
362.1409090909091,0.11140858926870746,S07,10,1,34,False
366.27272727272725,0.12141965713129434,S07,10,1,35,False
369.8636363636364,0.10789846068664119,S07,10,1,36,False
374.43636363636364,0.10405185236377805,S07,10,1,37,False
378.45,0.19648093578663484,S07,10,1,38,False
381.9727272727273,0.10894592378844592,S07,10,1,39,False
385.58181818181816,0.09245513939722494,S07,10,1,40,False
388.1136363636364,0.14712167560726014,S07,10,1,41,False
390.6227272727273,0.10908474831057498,S07,10,1,42,False
394.3954545454545,0.0868865142103592,S07,10,1,43,False
398.06363636363636,0.08701219125457661,S07,10,1,44,False
400.8636363636364,0.08706294705870751,S07,10,1,45,False
404.72727272727275,0.1320854522375373,S07,10,1,46,False
408.49545454545455,0.13653056376203862,S07,10,1,47,False
412.59090909090907,0.10541168261109267,S07,10,1,48,False
415.8590909090909,0.11222887974186231,S07,10,1,49,False
418.2772727272727,0.06710514230588224,S07,10,1,50,False
420.92727272727274,0.1257423709719453,S07,10,1,51,False
424.03636363636366,0.10436752583147045,S07,10,1,52,False
427.2818181818182,0.1410973040494482,S07,10,1,53,False
430.15909090909093,0.11899191427379784,S07,10,1,54,False
433.97727272727275,0.10204285500475237,S07,10,1,55,False
438.1545454545454,0.11151616603587816,S07,10,1,56,False
442.8909090909091,0.13433925259192783,S07,10,1,57,False
446.9318181818182,0.10776179184148463,S07,10,1,58,False
451.1318181818182,0.10172643702751379,S07,10,1,59,False
455.1181818181818,0.1084418282878513,S07,10,1,60,False
458.77272727272725,0.094711761547875,S07,10,1,61,False
462.65909090909093,0.08908879170755962,S07,10,1,62,False
464.69545454545454,0.05515295464969462,S07,10,1,63,False
467.0409090909091,0.1042113006386616,S07,10,1,64,False
470.83181818181816,0.19309057312144315,S07,10,1,65,False
472.8636363636364,0.03882498824949231,S07,10,1,66,False
475.6545454545454,0.10712645908244724,S07,10,1,67,False
478.74545454545455,0.10556404652752227,S07,10,1,68,False
482.58181818181816,0.13421038916713168,S07,10,1,69,False
485.45,0.054654112341156434,S07,10,1,70,False
487.6090909090909,0.09552614634663739,S07,10,1,71,False
491.75454545454545,0.11071832215653833,S07,10,1,72,False
495.8772727272727,0.11643562174048347,S07,10,1,73,False
499.78636363636366,0.11856788483398838,S07,10,1,74,False
244.27272727272728,0.0640367819325034,S07,10,2,1,False
262.43636363636364,0.12810871564752088,S07,10,2,2,False
266.2,0.12263175871228324,S07,10,2,3,False
268.5,0.07591334987830388,S07,10,2,4,False
272.32272727272726,0.10067437289402545,S07,10,2,5,False
274.5,0.08388094129958579,S07,10,2,6,False
276.9136363636364,0.08514866086543171,S07,10,2,7,False
279.1045454545455,0.05835620493933629,S07,10,2,8,False
351.8454545454546,0.2640074577006582,S07,10,2,9,True
353.99545454545455,0.1011183827886161,S07,10,2,10,False
374.84090909090907,0.1900256340984229,S07,10,2,11,False
384.5318181818182,0.2239445677231409,S07,10,2,12,False
390.3818181818182,0.20493127477897038,S07,10,2,13,False
396.42727272727274,0.20990014300106202,S07,10,2,14,False
403.78636363636366,0.1306476534433168,S07,10,2,15,False
410.28636363636366,0.15139360926885145,S07,10,2,16,False
415.1045454545455,0.10850169929429161,S07,10,2,17,False
420.8,0.14723828413578205,S07,10,2,18,False
424.7318181818182,0.15492256162066007,S07,10,2,19,False
426.80454545454546,0.05844468131892185,S07,10,2,20,False
429.08181818181816,0.08903954693143104,S07,10,2,21,False
441.0681818181818,0.12509353553275487,S07,10,2,22,False
446.05,0.08640420650639197,S07,10,2,23,False
448.29545454545456,0.08249858164766555,S07,10,2,24,False
451.9318181818182,0.16275546117969886,S07,10,2,25,False
454.4590909090909,0.07908200853672295,S07,10,2,26,False
457.02272727272725,0.1335157712143969,S07,10,2,27,False
459.5318181818182,0.08794534093631098,S07,10,2,28,False
461.83181818181816,0.12822655585534165,S07,10,2,29,False
466.4409090909091,0.09692102937995925,S07,10,2,30,False
470.6363636363636,0.119469922072743,S07,10,2,31,False
473.8090909090909,0.10726168508568153,S07,10,2,32,False
476.3181818181818,0.1257936754819053,S07,10,2,33,False
478.35,0.0815951584784153,S07,10,2,34,False
481.6090909090909,0.13226036747122305,S07,10,2,35,False
486.8090909090909,0.12144131358443777,S07,10,2,36,False
490.8909090909091,0.11441339575285445,S07,10,2,37,False
494.76363636363635,0.12037459881869683,S07,10,2,38,False
498.0590909090909,0.12293860713829687,S07,10,2,39,False
246.31363636363636,0.06304764222132281,S07,10,3,1,False
248.53636363636363,0.09987742194598798,S07,10,3,2,False
250.7590909090909,0.07494447737030094,S07,10,3,3,False
253.1,0.043327489504144306,S07,10,3,4,False
255.38181818181818,0.02728698204296289,S07,10,3,5,False
259.19545454545454,0.040690492201831185,S07,10,3,6,False
262.1636363636364,0.03342052260986919,S07,10,3,7,False
265.98636363636365,0.041586231657252566,S07,10,3,8,False
268.2,0.035368215349318395,S07,10,3,9,False
271.2772727272727,0.03134381071714634,S07,10,3,10,False
273.6090909090909,0.1804098549219959,S07,10,3,11,False
275.8772727272727,0.036997050785619726,S07,10,3,12,False
278.83181818181816,0.031976895216409756,S07,10,3,13,False
289.1318181818182,0.1389233055752182,S07,10,3,14,False
291.6727272727273,0.03168854466809104,S07,10,3,15,False
295.3863636363636,0.16091841514377087,S07,10,3,16,False
300.4045454545454,0.0358749682821973,S07,10,3,17,False
302.45454545454544,0.16870245006228995,S07,10,3,18,False
306.8636363636364,0.03178193991267915,S07,10,3,19,False
309.0272727272727,0.16575468085603687,S07,10,3,20,False
312.73636363636365,0.032648848474357416,S07,10,3,21,False
315.81363636363636,0.15857862054170865,S07,10,3,22,False
318.3454545454546,0.041233216468565745,S07,10,3,23,False
320.73636363636365,0.026917649570296583,S07,10,3,24,False
323.49545454545455,0.17798263521927304,S07,10,3,25,False
325.8181818181818,0.028063650483425538,S07,10,3,26,False
328.82272727272726,0.1331697655799393,S07,10,3,27,False
334.65,0.16923282308308535,S07,10,3,28,False
337.8363636363636,0.044210901966862566,S07,10,3,29,False
341.7818181818182,0.12482346330284394,S07,10,3,30,False
347.16818181818184,0.12312576293747755,S07,10,3,31,False
351.08181818181816,0.1858726480977209,S07,10,3,32,True
356.43636363636364,0.1336881916016135,S07,10,3,33,False
361.16818181818184,0.15169093842453357,S07,10,3,34,False
366.30454545454546,0.1211547622485527,S07,10,3,35,False
370.5863636363636,0.14844569727538354,S07,10,3,36,False
375.2681818181818,0.11775459475977124,S07,10,3,37,False
380.43636363636364,0.15317539237096386,S07,10,3,38,False
384.8727272727273,0.16359498640871278,S07,10,3,39,False
389.4590909090909,0.13880073473411825,S07,10,3,40,False
394.55,0.13064284160516032,S07,10,3,41,False
399.4681818181818,0.1439326305766992,S07,10,3,42,False
403.9909090909091,0.16108791534790742,S07,10,3,43,False
408.3545454545455,0.14506103190606154,S07,10,3,44,False
412.65,0.13173025463417887,S07,10,3,45,False
417.0590909090909,0.15643987112940688,S07,10,3,46,False
421.3,0.15348486330069172,S07,10,3,47,False
426.3681818181818,0.14436781886021377,S07,10,3,48,False
430.94545454545454,0.11850580414482897,S07,10,3,49,False
435.22727272727275,0.11693425551690703,S07,10,3,50,False
439.5272727272727,0.07901424199779436,S07,10,3,51,False
442.77272727272725,0.04809415975119276,S07,10,3,52,False
446.6181818181818,0.043980778820514516,S07,10,3,53,False
450.7,0.11108814011383994,S07,10,3,54,False
454.90909090909093,0.10737450009017091,S07,10,3,55,False
457.27272727272725,0.062655164234538,S07,10,3,56,False
459.8363636363636,0.13314007313714643,S07,10,3,57,False
464.4681818181818,0.1329777632876663,S07,10,3,58,False
468.41818181818184,0.11465742248390648,S07,10,3,59,False
472.9818181818182,0.104434444477777,S07,10,3,60,False
477.3545454545455,0.12389334524110729,S07,10,3,61,False
479.67727272727274,0.059835925780580265,S07,10,3,62,False
481.8,0.10119559787676136,S07,10,3,63,False
486.0409090909091,0.11949310958243353,S07,10,3,64,False
489.93636363636364,0.13437208306863313,S07,10,3,65,False
494.42727272727274,0.13256419115328708,S07,10,3,66,False
498.65,0.11245362346366648,S07,10,3,67,False
227.1909090909091,0.08012421575594365,S07,25,1,1,False
229.39545454545456,0.05422152341653505,S07,25,1,2,False
254.3318181818182,0.17959674373507267,S07,25,1,3,False
260.18636363636364,0.18394121556899554,S07,25,1,4,False
266.4,0.18851314386359042,S07,25,1,5,False
271.7909090909091,0.13777754578794088,S07,25,1,6,False
276.79545454545456,0.1671680053094323,S07,25,1,7,False
281.5681818181818,0.1609764336055696,S07,25,1,8,False
286.74545454545455,0.15433278524646357,S07,25,1,9,False
291.55,0.14142775547679487,S07,25,1,10,False
295.8181818181818,0.16878980116109993,S07,25,1,11,False
300.6,0.1575516070789939,S07,25,1,12,False
305.0318181818182,0.13050060871202152,S07,25,1,13,False
309.21363636363634,0.15893578855300805,S07,25,1,14,False
314.01363636363635,0.1283241513944669,S07,25,1,15,False
318.3954545454545,0.12262372005808185,S07,25,1,16,False
322.6181818181818,0.15825387086451312,S07,25,1,17,False
326.00454545454545,0.08037679677412543,S07,25,1,18,False
329.90909090909093,0.09201846313289652,S07,25,1,19,False
334.7318181818182,0.1345156539579946,S07,25,1,20,False
338.65,0.10432036145960223,S07,25,1,21,False
342.31363636363636,0.10763394549062436,S07,25,1,22,False
346.35,0.11343374022938135,S07,25,1,23,False
348.3954545454545,0.05321769748441749,S07,25,1,24,False
350.96363636363634,0.12189215921468047,S07,25,1,25,False
353.2681818181818,0.082420307180942,S07,25,1,26,False
356.05,0.10026599670370473,S07,25,1,27,False
359.3818181818182,0.1007652838176189,S07,25,1,28,False
363.52272727272725,0.15189590811758913,S07,25,1,29,False
366.4818181818182,0.11259963079243972,S07,25,1,30,False
369.9590909090909,0.1318448403659213,S07,25,1,31,False
374.4909090909091,0.14872031294968244,S07,25,1,32,False
378.29545454545456,0.11456460584015521,S07,25,1,33,False
382.46363636363634,0.11278328184135875,S07,25,1,34,False
385.8272727272727,0.08899971808392405,S07,25,1,35,False
389.6136363636364,0.09835753451269935,S07,25,1,36,False
393.4727272727273,0.08879836007830386,S07,25,1,37,False
396.3681818181818,0.11334579834060626,S07,25,1,38,False
399.8545454545455,0.14141002382363763,S07,25,1,39,False
402.7681818181818,0.24006168863911823,S07,25,1,40,False
405.57272727272726,0.10750335042060047,S07,25,1,41,False
407.6409090909091,0.1653241172194295,S07,25,1,42,False
412.47727272727275,0.11695734489935207,S07,25,1,43,False
415.75,0.17036383746030084,S07,25,1,44,False
418.4590909090909,0.40545505498479645,S07,25,1,45,True
420.66818181818184,0.2036329716418098,S07,25,1,46,False
424.2227272727273,0.10096712175428513,S07,25,1,47,False
427.19545454545454,0.07011992473347978,S07,25,1,48,False
430.5590909090909,0.09867103572279333,S07,25,1,49,False
434.1363636363636,0.0748284310315577,S07,25,1,50,False
437.02272727272725,0.11111387377041851,S07,25,1,51,False
439.8863636363636,0.14034844362532478,S07,25,1,52,False
443.1272727272727,0.0760412225948085,S07,25,1,53,False
446.1818181818182,0.08799601096296895,S07,25,1,54,False
448.8454545454546,0.08387174437495297,S07,25,1,55,False
452.27272727272725,0.047308591094528854,S07,25,1,56,False
455.6909090909091,0.07447574186890343,S07,25,1,57,False
459.3181818181818,0.09443197920655567,S07,25,1,58,False
463.2818181818182,0.12392213425680526,S07,25,1,59,False
465.35,0.08535068551775969,S07,25,1,60,False
469.4227272727273,0.11518653816812933,S07,25,1,61,False
472.42727272727274,0.10875818668492242,S07,25,1,62,False
475.9,0.08930818388706603,S07,25,1,63,False
478.6409090909091,0.057173089154634614,S07,25,1,64,False
481.05,0.1705752915640235,S07,25,1,65,False
486.3363636363636,0.09301242688302525,S07,25,1,66,False
489.15,0.09134606286391003,S07,25,1,67,False
492.45454545454544,0.16718026246718012,S07,25,1,68,False
495.31363636363636,0.12287880394050432,S07,25,1,69,False
499.1409090909091,0.10201631452315435,S07,25,1,70,False
273.83181818181816,0.15141834846580934,S07,25,2,1,False
308.66818181818184,0.17035475422493146,S07,25,2,2,False
314.34090909090907,0.18792714704313676,S07,25,2,3,False
319.2090909090909,0.12243528223911836,S07,25,2,4,False
325.1909090909091,0.13403454057236772,S07,25,2,5,False
330.6727272727273,0.13013624043447242,S07,25,2,6,False
335.1818181818182,0.134830883267924,S07,25,2,7,False
341.00454545454545,0.11452999036931853,S07,25,2,8,False
345.48636363636365,0.10421060834778625,S07,25,2,9,False
349.5590909090909,0.11722027884046227,S07,25,2,10,False
353.96363636363634,0.11649044619757738,S07,25,2,11,False
358.5954545454546,0.12421866294759876,S07,25,2,12,False
362.2772727272727,0.09227665303324004,S07,25,2,13,False
366.4727272727273,0.10810040144745146,S07,25,2,14,False
372.3,0.09444497797681886,S07,25,2,15,False
374.31363636363636,0.10272196057979743,S07,25,2,16,False
378.5272727272727,0.14775711432635286,S07,25,2,17,False
382.46363636363634,0.14270098897799735,S07,25,2,18,False
386.1272727272727,0.0922412862656007,S07,25,2,19,False
390.8818181818182,0.12775164697064467,S07,25,2,20,False
394.6636363636364,0.11824998548225917,S07,25,2,21,False
398.3090909090909,0.13795634958263298,S07,25,2,22,False
402.1181818181818,0.11435472297934564,S07,25,2,23,False
405.33181818181816,0.10619784228341887,S07,25,2,24,False
409.1454545454545,0.20092129140312037,S07,25,2,25,False
411.70454545454544,0.2506426206316479,S07,25,2,26,True
415.70454545454544,0.13744719510842907,S07,25,2,27,False
418.78636363636366,0.13122914744569394,S07,25,2,28,False
422.5863636363636,0.16178806083768577,S07,25,2,29,False
