Time,fwEMG 3,Subject,MVC,Trial,Peak_Number,Is_Highest
393.71363636363634,-0.12691938992701318,S01,25,3,51,False
396.6045454545455,0.10065554843213935,S01,25,3,52,False
399.18636363636364,0.10259026746295219,S01,25,3,53,False
401.1909090909091,-0.10235053603105901,S01,25,3,54,False
404.5954545454546,0.1491797921703739,S01,25,3,55,False
407.2,-0.10921283292953814,S01,25,3,56,False
410.70454545454544,0.13146368951729967,S01,25,3,57,False
412.7090909090909,-0.11568784256089652,S01,25,3,58,False
414.9318181818182,-0.08106442175171638,S01,25,3,59,False
417.25,-0.08960246580247316,S01,25,3,60,False
420.15909090909093,0.07940941759078879,S01,25,3,61,False
422.6045454545455,-0.11320505010640186,S01,25,3,62,False
425.5590909090909,-0.1284046425988297,S01,25,3,63,False
428.5681818181818,-0.10467867951624234,S01,25,3,64,False
431.4227272727273,-0.11010483886676384,S01,25,3,65,False
433.9136363636364,-0.19286409697874562,S01,25,3,66,True
436.65909090909093,0.11124440309316475,S01,25,3,67,False
439.4727272727273,-0.09466899380710528,S01,25,3,68,False
442.24545454545455,-0.10747806099691803,S01,25,3,69,False
445.95454545454544,-0.08448137554450613,S01,25,3,70,False
448.95,-0.18855254600647767,S01,25,3,71,False
452.3681818181818,0.12985573458934416,S01,25,3,72,False
455.2909090909091,0.0980959329046999,S01,25,3,73,False
458.41818181818184,0.12635453581719197,S01,25,3,74,False
460.8818181818182,0.11950968910912499,S01,25,3,75,False
463.32272727272726,0.0672804851280914,S01,25,3,76,False
466.1818181818182,0.12339112695914163,S01,25,3,77,False
468.22727272727275,-0.12110756778648632,S01,25,3,78,False
470.67727272727274,0.11690810102514616,S01,25,3,79,False
472.7818181818182,0.07922736849516443,S01,25,3,80,False
476.15909090909093,0.13619810777859787,S01,25,3,81,False
478.48636363636365,-0.11025420625080498,S01,25,3,82,False
481.66818181818184,-0.08726816362053351,S01,25,3,83,False
483.94545454545454,-0.104259344284344,S01,25,3,84,False
486.3090909090909,0.11217842148832724,S01,25,3,85,False
489.22727272727275,-0.1654826226021195,S01,25,3,86,False
491.75454545454545,0.16619228746133086,S01,25,3,87,False
494.79545454545456,0.13811191608487655,S01,25,3,88,False
497.6090909090909,-0.13614709241429312,S01,25,3,89,False
225.8909090909091,-0.1143157555091226,S01,50,1,1,False
236.6090909090909,-0.10383232979401572,S01,50,1,2,False
239.1818181818182,0.07040426625169308,S01,50,1,3,False
246.02272727272728,0.07229543268057595,S01,50,1,4,False
249.08636363636364,0.06594300572507315,S01,50,1,5,False
252.04090909090908,0.1036466348730743,S01,50,1,6,False
254.4318181818182,0.06914154278118646,S01,50,1,7,False
257.1409090909091,0.08973670279086376,S01,50,1,8,False
259.6318181818182,0.11662068606467076,S01,50,1,9,False
262.6136363636364,0.10073436855148789,S01,50,1,10,False
264.9818181818182,0.08191457890441689,S01,50,1,11,False
267.7681818181818,0.12810120284861798,S01,50,1,12,False
270.27272727272725,0.08806314595339144,S01,50,1,13,False
274.3272727272727,0.146673232046655,S01,50,1,14,False
276.67727272727274,-0.15623061638565144,S01,50,1,15,False
278.8636363636364,0.09869791619647345,S01,50,1,16,False
282.3954545454545,0.22006981922634689,S01,50,1,17,False
284.58181818181816,0.08774703264999983,S01,50,1,18,False
287.65909090909093,0.11960396995137715,S01,50,1,19,False
291.6545454545454,-0.08621672614918194,S01,50,1,20,False
295.6454545454545,-0.11225173093991812,S01,50,1,21,False
297.90909090909093,-0.13775517967137732,S01,50,1,22,False
299.94545454545454,-0.1879706551868491,S01,50,1,23,False
303.81363636363636,-0.1778704208119278,S01,50,1,24,False
307.25454545454545,-0.12789980979545643,S01,50,1,25,False
311.5090909090909,-0.14319584696534113,S01,50,1,26,False
315.1818181818182,-0.13344096788291193,S01,50,1,27,False
318.3363636363636,-0.1404473561723205,S01,50,1,28,False
320.6136363636364,-0.14927698601788897,S01,50,1,29,False
323.9818181818182,-0.1442767963764812,S01,50,1,30,False
327.5181818181818,-0.15645970680452354,S01,50,1,31,False
329.8727272727273,-0.16248036527475057,S01,50,1,32,False
332.65909090909093,-0.17926250638134578,S01,50,1,33,False
335.7909090909091,-0.1212195419350396,S01,50,1,34,False
340.1181818181818,-0.1533374042385248,S01,50,1,35,False
343.4,-0.1336822560896922,S01,50,1,36,False
345.8818181818182,0.10491804344954644,S01,50,1,37,False
348.7409090909091,-0.07741334716702894,S01,50,1,38,False
350.7681818181818,-0.09503048183912813,S01,50,1,39,False
353.3545454545455,-0.12778771743823525,S01,50,1,40,False
355.4409090909091,-0.10906129641076419,S01,50,1,41,False
357.8863636363636,-0.08438214072739894,S01,50,1,42,False
360.7318181818182,-0.1578302731377474,S01,50,1,43,False
363.51363636363635,0.13078037217287578,S01,50,1,44,False
366.0681818181818,-0.09480146893936653,S01,50,1,45,False
368.90909090909093,-0.15890352720084036,S01,50,1,46,False
371.2909090909091,-0.1958416521685536,S01,50,1,47,False
375.0,-0.16779359851460546,S01,50,1,48,False
379.1045454545455,-0.1459257984524807,S01,50,1,49,False
382.1363636363636,-0.17127526329006384,S01,50,1,50,False
384.8727272727273,-0.1984864107242587,S01,50,1,51,False
387.69545454545454,-0.12901973065842554,S01,50,1,52,False
390.6727272727273,-0.13397969215374889,S01,50,1,53,False
393.45454545454544,-0.21002479750380365,S01,50,1,54,False
396.2681818181818,-0.17607558280557908,S01,50,1,55,False
398.3454545454546,-0.10450092263575396,S01,50,1,56,False
401.2409090909091,-0.12051893832723516,S01,50,1,57,False
403.68636363636364,-0.14727993344706852,S01,50,1,58,False
406.42727272727274,-0.2127285380784195,S01,50,1,59,False
409.1545454545454,-0.2030661297471975,S01,50,1,60,False
411.6227272727273,-0.2646313574026363,S01,50,1,61,False
415.3909090909091,-0.15883185406230346,S01,50,1,62,False
417.6318181818182,-0.18552171675594023,S01,50,1,63,False
419.8681818181818,-0.18011167660839122,S01,50,1,64,False
422.0318181818182,-0.19889371669770903,S01,50,1,65,False
425.6818181818182,-0.18587054484597823,S01,50,1,66,False
427.99545454545455,-0.1537239939513881,S01,50,1,67,False
430.43636363636364,-0.19950421301545396,S01,50,1,68,False
434.1,-0.1561133662334278,S01,50,1,69,False
437.20454545454544,-0.19885533699582106,S01,50,1,70,False
441.1045454545455,-0.1608917410430056,S01,50,1,71,False
443.30454545454546,-0.18338984781663678,S01,50,1,72,False
446.9318181818182,-0.16771377926426034,S01,50,1,73,False
450.98636363636365,-0.19994634689546847,S01,50,1,74,False
453.81363636363636,-0.27002490221732167,S01,50,1,75,False
456.44545454545454,-0.19592825080150134,S01,50,1,76,False
459.2772727272727,-0.2363292756960877,S01,50,1,77,False
464.1181818181818,-0.18927240394449957,S01,50,1,78,False
466.8954545454545,-0.2416872206344715,S01,50,1,79,False
469.98636363636365,-0.18776540820859544,S01,50,1,80,False
472.43636363636364,-0.19785959493664615,S01,50,1,81,False
476.0272727272727,-0.21840783206788977,S01,50,1,82,False
479.6318181818182,-0.1922918297608265,S01,50,1,83,False
482.02272727272725,-0.21456015778525117,S01,50,1,84,False
484.0954545454546,0.07130116655339114,S01,50,1,85,False
486.3454545454546,0.13475252175872152,S01,50,1,86,False
489.49545454545455,-0.2744822933544731,S01,50,1,87,True
491.99545454545455,-0.20027925399535784,S01,50,1,88,False
496.1136363636364,-0.2636112556792282,S01,50,1,89,False
498.65909090909093,-0.18650550154436463,S01,50,1,90,False
236.01363636363635,0.05406642828511436,S01,50,2,1,False
241.09545454545454,-0.11238364271692522,S01,50,2,2,False
246.0090909090909,0.08686076209398226,S01,50,2,3,False
248.98636363636365,0.08015601005389392,S01,50,2,4,False
251.98636363636365,0.08241592024609512,S01,50,2,5,False
254.06363636363636,-0.08730378373286049,S01,50,2,6,False
258.83181818181816,0.1122644409496685,S01,50,2,7,False
261.50454545454545,-0.11230335760212623,S01,50,2,8,False
263.76363636363635,-0.20614393603079095,S01,50,2,9,False
266.66818181818184,-0.18734461788243031,S01,50,2,10,False
269.75,-0.15963118922030026,S01,50,2,11,False
272.5954545454546,-0.07991090885889443,S01,50,2,12,False
276.45,-0.08302527660813064,S01,50,2,13,False
278.9227272727273,-0.10804969273740314,S01,50,2,14,False
281.1818181818182,-0.07662057841672505,S01,50,2,15,False
283.20454545454544,0.1437983422215856,S01,50,2,16,False
289.9727272727273,0.06783676191600505,S01,50,2,17,False
293.5272727272727,0.10976447827426815,S01,50,2,18,False
297.4,0.16411290790275102,S01,50,2,19,False
301.3909090909091,0.11978571586168157,S01,50,2,20,False
303.9,-0.07479146727216907,S01,50,2,21,False
305.99545454545455,0.11387295346649759,S01,50,2,22,False
310.1272727272727,-0.1458326521953205,S01,50,2,23,False
314.41818181818184,-0.12244105054021004,S01,50,2,24,False
318.3636363636364,-0.11368009265352383,S01,50,2,25,False
323.5681818181818,-0.13275829222077778,S01,50,2,26,False
326.92727272727274,0.14732983122519328,S01,50,2,27,False
330.1227272727273,0.11690532442460515,S01,50,2,28,False
333.33181818181816,-0.08864632980045822,S01,50,2,29,False
336.0772727272727,0.11529439589098094,S01,50,2,30,False
339.4045454545454,-0.08320674388311414,S01,50,2,31,False
342.5863636363636,-0.11473535392802213,S01,50,2,32,False
345.31363636363636,0.12193226798687705,S01,50,2,33,False
348.65,-0.09373688877990521,S01,50,2,34,False
351.56363636363636,-0.15425378381784138,S01,50,2,35,False
355.6272727272727,0.1224201062128162,S01,50,2,36,False
358.0863636363636,0.14300018592259395,S01,50,2,37,False
360.7590909090909,-0.08745546045657954,S01,50,2,38,False
363.8,-0.20758236424042537,S01,50,2,39,False
367.8681818181818,0.10744727806510572,S01,50,2,40,False
370.5590909090909,-0.1818349783740036,S01,50,2,41,False
373.3818181818182,0.10402470901727917,S01,50,2,42,False
376.0409090909091,-0.18520735577270786,S01,50,2,43,False
378.1454545454545,-0.13326553153831652,S01,50,2,44,False
380.22727272727275,-0.14089527175788258,S01,50,2,45,False
383.9818181818182,-0.12546686535558152,S01,50,2,46,False
387.56363636363636,-0.1429311431212486,S01,50,2,47,False
390.8090909090909,0.09619058499470887,S01,50,2,48,False
393.3727272727273,-0.1689044141379049,S01,50,2,49,False
396.45454545454544,-0.14318822936572995,S01,50,2,50,False
398.8909090909091,-0.18913212316044098,S01,50,2,51,False
401.27272727272725,0.08526160987817627,S01,50,2,52,False
404.16818181818184,-0.12500539179056314,S01,50,2,53,False
406.96363636363634,-0.19752398205660157,S01,50,2,54,False
409.8818181818182,-0.2283285638402598,S01,50,2,55,False
412.2227272727273,-0.13988302244385337,S01,50,2,56,False
414.3,0.10715676951413122,S01,50,2,57,False
416.8454545454546,-0.2049771575699567,S01,50,2,58,False
419.4681818181818,0.13431242207834587,S01,50,2,59,False
423.5090909090909,-0.18799355589255634,S01,50,2,60,False
426.15,0.13182215372905995,S01,50,2,61,False
429.6272727272727,-0.1579525394787698,S01,50,2,62,False
432.29545454545456,0.1679609348796595,S01,50,2,63,False
435.9318181818182,-0.18772610925941013,S01,50,2,64,False
437.97727272727275,-0.09051124995971452,S01,50,2,65,False
440.17727272727274,-0.12840577482033957,S01,50,2,66,False
442.9727272727273,-0.3402499936817548,S01,50,2,67,True
445.2318181818182,0.1140982169434817,S01,50,2,68,False
447.67727272727274,-0.10748437039776047,S01,50,2,69,False
450.3454545454546,-0.18059069289560736,S01,50,2,70,False
452.6,-0.09501377703349873,S01,50,2,71,False
454.7318181818182,-0.26964243280657796,S01,50,2,72,False
458.4590909090909,-0.1761659383759364,S01,50,2,73,False
462.4,-0.17893167502969012,S01,50,2,74,False
465.3681818181818,-0.15739146891260902,S01,50,2,75,False
467.5863636363636,-0.16423827909023805,S01,50,2,76,False
469.6909090909091,-0.07245551116906339,S01,50,2,77,False
471.99545454545455,-0.1707507953489617,S01,50,2,78,False
475.1318181818182,-0.15397429788542183,S01,50,2,79,False
477.8954545454545,-0.14301777643826308,S01,50,2,80,False
480.41818181818184,-0.12096229940778488,S01,50,2,81,False
482.7909090909091,-0.11946245795217475,S01,50,2,82,False
485.47727272727275,-0.15737675559896172,S01,50,2,83,False
489.5318181818182,-0.15731432561629297,S01,50,2,84,False
491.9590909090909,-0.1568129309605291,S01,50,2,85,False
495.71363636363634,-0.18995584476862626,S01,50,2,86,False
498.58181818181816,-0.13790052216095036,S01,50,2,87,False
236.29545454545453,0.06614582996425178,S01,50,3,1,False
238.5681818181818,0.09743452324058981,S01,50,3,2,False
240.8318181818182,0.058619586178571624,S01,50,3,3,False
245.5772727272727,-0.07069858525125591,S01,50,3,4,False
247.75,0.05680452257519202,S01,50,3,5,False
250.1818181818182,-0.10216526205655577,S01,50,3,6,False
252.5818181818182,-0.0759367869931531,S01,50,3,7,False
256.2909090909091,-0.13047074753611132,S01,50,3,8,False
259.2409090909091,-0.24677919007931567,S01,50,3,9,True
261.50454545454545,-0.17875712678843608,S01,50,3,10,False
264.5772727272727,-0.09746179823447708,S01,50,3,11,False
267.3636363636364,0.058436120539008984,S01,50,3,12,False
269.9727272727273,-0.15235480589219869,S01,50,3,13,False
273.2181818181818,-0.08590218914255014,S01,50,3,14,False
275.2909090909091,-0.0740868414663486,S01,50,3,15,False
277.5409090909091,-0.0960154456473671,S01,50,3,16,False
282.1409090909091,-0.09108918772472646,S01,50,3,17,False
285.8363636363636,-0.07591832716760902,S01,50,3,18,False
288.8727272727273,-0.12196658804180634,S01,50,3,19,False
291.55454545454546,0.13015869303447913,S01,50,3,20,False
294.8681818181818,-0.08474693751685874,S01,50,3,21,False
297.1409090909091,-0.1361279553270302,S01,50,3,22,False
300.31363636363636,-0.10860826314443016,S01,50,3,23,False
303.70454545454544,0.1440367752506783,S01,50,3,24,False
308.6636363636364,-0.1014664609189958,S01,50,3,25,False
311.2227272727273,0.17482177221952977,S01,50,3,26,False
315.1090909090909,0.16195102255079813,S01,50,3,27,False
318.02272727272725,0.1585714310889279,S01,50,3,28,False
321.4409090909091,-0.1453003800685479,S01,50,3,29,False
324.0272727272727,0.05178587446951691,S01,50,3,30,False
326.1363636363636,0.08989470387552928,S01,50,3,31,False
329.6454545454545,0.095392527033959,S01,50,3,32,False
333.1545454545454,0.12708995310818053,S01,50,3,33,False
336.0954545454546,0.11138573664394241,S01,50,3,34,False
339.4681818181818,0.10765405604184444,S01,50,3,35,False
342.4727272727273,0.07971236902345447,S01,50,3,36,False
345.01363636363635,-0.11374125998984358,S01,50,3,37,False
348.1181818181818,0.12412670718254312,S01,50,3,38,False
350.7818181818182,0.131544730636132,S01,50,3,39,False
353.3681818181818,-0.1583373125033938,S01,50,3,40,False
356.70454545454544,0.15943450198787187,S01,50,3,41,False
359.5590909090909,0.14028771545485777,S01,50,3,42,False
362.3272727272727,-0.13854987168325422,S01,50,3,43,False
364.9818181818182,0.1352687378763395,S01,50,3,44,False
367.5954545454546,-0.13051974295648508,S01,50,3,45,False
369.74545454545455,0.08464130426447779,S01,50,3,46,False
372.6318181818182,0.13424477287411163,S01,50,3,47,False
375.1136363636364,0.12549123185480585,S01,50,3,48,False
377.7090909090909,0.10267997233434371,S01,50,3,49,False
380.28636363636366,0.11913850787790463,S01,50,3,50,False
382.6181818181818,0.0932978859292885,S01,50,3,51,False
385.80454545454546,-0.17470556546095992,S01,50,3,52,False
387.85,0.12505169447229955,S01,50,3,53,False
390.6181818181818,-0.10668410348312041,S01,50,3,54,False
394.8863636363636,-0.10673961921010171,S01,50,3,55,False
397.6636363636364,0.10682691646343913,S01,50,3,56,False
400.45454545454544,0.09534041926921691,S01,50,3,57,False
403.3727272727273,-0.23503076454848953,S01,50,3,58,False
405.6545454545454,-0.12971870184508483,S01,50,3,59,False
408.65909090909093,-0.1497959115402246,S01,50,3,60,False
412.0272727272727,0.1377727334852457,S01,50,3,61,False
414.18636363636364,0.15516299034800168,S01,50,3,62,False
416.51363636363635,0.1356064280618472,S01,50,3,63,False
418.8090909090909,0.18513135946785206,S01,50,3,64,False
421.6909090909091,-0.15952100863980764,S01,50,3,65,False
425.1545454545454,-0.16163052855119817,S01,50,3,66,False
427.1636363636364,0.11878423731632377,S01,50,3,67,False
429.4909090909091,0.05887627097996894,S01,50,3,68,False
431.83181818181816,0.14866871065635812,S01,50,3,69,False
434.77272727272725,0.13925116465342394,S01,50,3,70,False
436.9136363636364,0.133724384323964,S01,50,3,71,False
439.3727272727273,0.13746646716059388,S01,50,3,72,False
443.40909090909093,-0.1574529973060193,S01,50,3,73,False
445.46363636363634,0.16230153960541713,S01,50,3,74,False
448.0772727272727,-0.23855708101990972,S01,50,3,75,False
450.6545454545454,0.15012285392490046,S01,50,3,76,False
454.1409090909091,0.14397704925918908,S01,50,3,77,False
457.3636363636364,0.11559461496434688,S01,50,3,78,False
459.9681818181818,-0.1609173555613276,S01,50,3,79,False
462.4045454545454,-0.1605683455640749,S01,50,3,80,False
464.9,0.09946995610785206,S01,50,3,81,False
467.2090909090909,-0.16946971337870848,S01,50,3,82,False
470.1181818181818,-0.16098610636558144,S01,50,3,83,False
473.8090909090909,-0.10981648657261903,S01,50,3,84,False
475.8954545454545,-0.17878350197114368,S01,50,3,85,False
479.6318181818182,-0.1243113467970299,S01,50,3,86,False
482.4727272727273,0.11162289525097485,S01,50,3,87,False
484.6636363636364,0.11569302321394495,S01,50,3,88,False
486.8590909090909,0.12164882410589116,S01,50,3,89,False
488.8863636363636,-0.18818497025560638,S01,50,3,90,False
491.43636363636364,0.16895487366588113,S01,50,3,91,False
493.8363636363636,0.1302772851575258,S01,50,3,92,False
497.1136363636364,-0.15533271083085942,S01,50,3,93,False
499.45,-0.1532413934150364,S01,50,3,94,False
1.3409090909090908,0.10031088499934675,S02,10,1,1,False
3.618181818181818,0.10097999805189693,S02,10,1,2,False
5.886363636363637,0.10152714654199936,S02,10,1,3,False
10.063636363636364,-0.11101378327805511,S02,10,1,4,False
